5.600000000000000000e+01 2.002878379821777344e+01 1.147744941711425781e+01 5.730477571487426758e-01 1.147733688354492188e+01 5.730421543121337891e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.700000000000000000e+01 1.508245277404785156e+01 1.495713329315185547e+01 9.916910529136657715e-01 1.495708751678466797e+01 9.916880130767822266e-01 1.000000221518249077e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.800000000000000000e+01 1.769298553466796875e+01 9.613730430603027344e+00 5.433639287948608398e-01 9.613721847534179688e+00 5.433634519577026367e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.900000000000000000e+01 1.435014915466308594e+01 1.288355731964111328e+01 8.977995514869689941e-01 1.288352012634277344e+01 8.977969288825988770e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.000000000000000000e+01 1.743531990051269531e+01 1.189156341552734375e+01 6.820387244224548340e-01 1.189154529571533203e+01 6.820377111434936523e-01 1.000002997075810640e-10 9.900000095367431641e-01 1.000202906609182207e-10 1.000000429685066194e-10 1.000001192963395624e-10 1.000000221518249077e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.100000000000000000e+01 1.390285968780517578e+01 1.093725872039794922e+01 7.866913080215454102e-01 1.093722915649414062e+01 7.866891622543334961e-01 1.000003413409444875e-10 9.900000095367431641e-01 1.000010074747592625e-10 1.000000915407639468e-10 1.000001678685968898e-10 1.000000221518249077e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.200000000000000000e+01 1.311887073516845703e+01 1.311887741088867188e+01 1.000000476837158203e+00 1.311887168884277344e+01 1.000000119209289551e+00 1.000000152129310038e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000082740370999e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.300000000000000000e+01 1.684086227416992188e+01 1.186264991760253906e+01 7.043968439102172852e-01 1.186264324188232422e+01 7.043964266777038574e-01 1.000038177267903450e-10 9.900000095367431641e-01 1.000064128731104063e-10 1.000001678685968898e-10 1.000003066464749679e-10 1.000060867450969226e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.400000000000000000e+01 1.668335342407226562e+01 1.623048210144042969e+01 9.728549122810363770e-01 1.623046302795410156e+01 9.728537797927856445e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.500000000000000000e+01 1.600606918334960938e+01 1.395475482940673828e+01 8.718414902687072754e-01 1.395474147796630859e+01 8.718406558036804199e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.600000000000000000e+01 1.398361968994140625e+01 1.234105396270751953e+01 8.825364708900451660e-01 1.234104633331298828e+01 8.825358748435974121e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.700000000000000000e+01 1.733687019348144531e+01 1.155514717102050781e+01 6.665071249008178711e-01 1.155513858795166016e+01 6.665065884590148926e-01 1.000001262352334663e-10 9.900000095367431641e-01 1.000002511353237367e-10 1.000018470809216353e-10 1.000000290907188116e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.800000000000000000e+01 1.829017257690429688e+01 1.176905918121337891e+01 6.434635519981384277e-01 1.176905632019042969e+01 6.434633731842041016e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000001123574456585e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
6.900000000000000000e+01 1.467912387847900391e+01 1.225154304504394531e+01 8.346235752105712891e-01 1.225153827667236328e+01 8.346232771873474121e-01 1.000001470519151781e-10 9.900000095367431641e-01 1.000000360296127155e-10 1.000001401130212741e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.000000000000000000e+01 1.634288406372070312e+01 1.564954471588134766e+01 9.575754404067993164e-01 1.564946079254150391e+01 9.575703144073486328e-01 1.000063781786408867e-10 9.900000095367431641e-01 1.000000776629761390e-10 1.000000152129310038e-10 1.000127203276690580e-10 1.000000082740370999e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.100000000000000000e+01 1.995570373535156250e+01 9.750196456909179688e+00 4.885919690132141113e-01 9.750191688537597656e+00 4.885917305946350098e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.200000000000000000e+01 2.133887863159179688e+01 1.598761558532714844e+01 7.492247223854064941e-01 1.598737812042236328e+01 7.492135763168334961e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.300000000000000000e+01 1.467274093627929688e+01 1.218078041076660156e+01 8.301639556884765625e-01 1.218052959442138672e+01 8.301468491554260254e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.400000000000000000e+01 1.868802452087402344e+01 1.532735061645507812e+01 8.201696276664733887e-01 1.532644081115722656e+01 8.201209902763366699e-01 1.000000152129310038e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000152129310038e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.500000000000000000e+01 2.279368972778320312e+01 1.955263328552246094e+01 8.578090667724609375e-01 1.955259132385253906e+01 8.578072190284729004e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.600000000000000000e+01 1.259111022949218750e+01 1.124516391754150391e+01 8.931034207344055176e-01 1.124513816833496094e+01 8.931013941764831543e-01 1.000000360296127155e-10 9.900000095367431641e-01 1.000000290907188116e-10 1.000000013351431960e-10 1.000000152129310038e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.700000000000000000e+01 1.524385929107666016e+01 1.261799526214599609e+01 8.277428150177001953e-01 1.261798667907714844e+01 8.277422785758972168e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.800000000000000000e+01 1.709760665893554688e+01 1.503258323669433594e+01 8.792214989662170410e-01 1.503257942199707031e+01 8.792212605476379395e-01 1.000003135853688718e-10 9.900000095367431641e-01 1.000000152129310038e-10 1.000000290907188116e-10 1.000000637851883312e-10 1.000000499074005234e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
7.900000000000000000e+01 2.443255805969238281e+01 2.443261146545410156e+01 1.000002145767211914e+00 2.443255805969238281e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.000000000000000000e+01 1.460080242156982422e+01 1.154020977020263672e+01 7.903819084167480469e-01 1.154017257690429688e+01 7.903793454170227051e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.100000000000000000e+01 1.701362228393554688e+01 1.242720794677734375e+01 7.304269075393676758e-01 1.242717742919921875e+01 7.304251194000244141e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.200000000000000000e+01 1.852692794799804688e+01 1.072906875610351562e+01 5.791067481040954590e-01 1.072909641265869141e+01 5.791082382202148438e-01 1.000000429685066194e-10 9.900000095367431641e-01 1.000002025630664093e-10 1.000000707240822351e-10 1.000001192963395624e-10 1.000008548190933766e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.300000000000000000e+01 1.755537223815917969e+01 1.067650032043457031e+01 6.081614494323730469e-01 1.067649650573730469e+01 6.081612110137939453e-01 1.002139343730945598e-10 9.900000095367431641e-01 1.002851690579120714e-10 1.004123589831706909e-10 1.720573822305837552e-10 1.000268201600817974e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.400000000000000000e+01 1.639754676818847656e+01 1.087515258789062500e+01 6.632182598114013672e-01 1.087511253356933594e+01 6.632158160209655762e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.500000000000000000e+01 1.568786621093750000e+01 1.568794918060302734e+01 1.000005245208740234e+00 1.568786621093750000e+01 1.000000000000000000e+00 1.000000637851883312e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000002650131115445e-10 1.000000082740370999e-10 1.000000290907188116e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.600000000000000000e+01 1.300018119812011719e+01 1.084377193450927734e+01 8.341246843338012695e-01 1.084376811981201172e+01 8.341243863105773926e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.700000000000000000e+01 1.494928455352783203e+01 1.413747692108154297e+01 9.456958770751953125e-01 1.413746643066406250e+01 9.456951618194580078e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.800000000000000000e+01 1.795130157470703125e+01 1.374484157562255859e+01 7.656738162040710449e-01 1.374476337432861328e+01 7.656694650650024414e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
8.900000000000000000e+01 1.580028724670410156e+01 1.580032157897949219e+01 1.000002145767211914e+00 1.580028724670410156e+01 1.000000000000000000e+00 1.000044144716660810e-10 9.900000095367431641e-01 1.000002233797481210e-10 1.000000360296127155e-10 1.000003552187322953e-10 1.000000082740370999e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.000000000000000000e+01 1.929696846008300781e+01 1.153344154357910156e+01 5.976815223693847656e-01 1.153343105316162109e+01 5.976809859275817871e-01 1.000000290907188116e-10 9.900000095367431641e-01 1.000015903418471908e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000082740370999e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.100000000000000000e+01 1.873063087463378906e+01 1.187045860290527344e+01 6.337457895278930664e-01 1.187043857574462891e+01 6.337447166442871094e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.200000000000000000e+01 2.136059570312500000e+01 1.242765998840332031e+01 5.818030834197998047e-01 1.242764282226562500e+01 5.818022489547729492e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.300000000000000000e+01 1.635223388671875000e+01 1.336033535003662109e+01 8.170342445373535156e-01 1.336032295227050781e+01 8.170335292816162109e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.400000000000000000e+01 2.077200508117675781e+01 1.082794094085693359e+01 5.212756991386413574e-01 1.082793235778808594e+01 5.212752819061279297e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000776629761390e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.500000000000000000e+01 1.817725563049316406e+01 1.005094909667968750e+01 5.529409646987915039e-01 1.005088138580322266e+01 5.529372096061706543e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000004037909896226e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.600000000000000000e+01 1.673625946044921875e+01 1.101457023620605469e+01 6.581261754035949707e-01 1.101454734802246094e+01 6.581248044967651367e-01 1.000042756937880029e-10 9.900000095367431641e-01 1.000137889173302597e-10 1.000393656802600617e-10 1.000057744948712468e-10 1.000012225804702837e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.700000000000000000e+01 2.027674674987792969e+01 2.027677536010742188e+01 1.000001430511474609e+00 2.027674674987792969e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.800000000000000000e+01 1.467031860351562500e+01 9.964937210083007812e+00 6.792584061622619629e-01 9.964933395385742188e+00 6.792581677436828613e-01 1.000000637851883312e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.900000000000000000e+01 1.774472999572753906e+01 1.774480438232421875e+01 1.000004172325134277e+00 1.774472999572753906e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.000000000000000000e+02 1.210393238067626953e+01 1.054861640930175781e+01 8.715032339096069336e-01 1.054861354827880859e+01 8.715029954910278320e-01 1.000000152129310038e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000221518249077e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
