1.070000000000000000e+02 1.205617499999999964e+01 1.147138170016545367e+01 9.514942923576884537e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.080000000000000000e+02 1.447789500000000018e+01 1.447789524234164560e+01 1.000000016738734843e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.090000000000000000e+02 1.627897600000000011e+01 1.569402283271546317e+01 9.640669556067570367e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.100000000000000000e+02 2.056040300000000087e+01 1.997544140440189508e+01 9.715491181958784139e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.110000000000000000e+02 1.529708199999999962e+01 1.471213717820702271e+01 9.617610194027216286e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.120000000000000000e+02 1.432662299999999966e+01 1.374169551937949585e+01 9.591719918489860497e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.130000000000000000e+02 1.688226999999999833e+01 1.629731344275433003e+01 9.653508350923384329e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.140000000000000000e+02 1.474484799999999929e+01 1.415991215519978041e+01 9.603294761125906742e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.150000000000000000e+02 1.511525600000000047e+01 1.511525608767573381e+01 1.000000005800479652e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.160000000000000000e+02 1.748442500000000166e+01 1.689946664983140678e+01 9.665440327509429164e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.170000000000000000e+02 2.222219099999999870e+01 2.163722911195515763e+01 9.736766780537148280e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.180000000000000000e+02 1.625183499999999981e+01 1.575111949821789992e+01 9.691902174873114895e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.190000000000000000e+02 1.948998399999999975e+01 1.890502226354816884e+01 9.699865460919910864e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.200000000000000000e+02 1.461088699999999996e+01 1.402595289568422210e+01 9.599658730975212384e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.210000000000000000e+02 1.601191100000000134e+01 1.575879788272923498e+01 9.841921980911106926e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.220000000000000000e+02 1.552404199999999967e+01 1.493909509569977700e+01 9.623199354716881482e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.230000000000000000e+02 1.619978199999999902e+01 1.561482860354437463e+01 9.638912797434172619e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.240000000000000000e+02 1.659748899999999949e+01 1.601253328651161922e+01 9.647563728773442815e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.250000000000000000e+02 1.511699499999999929e+01 1.511699468957561621e+01 9.999999794652056906e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.260000000000000000e+02 1.261290299999999931e+01 1.102840144376215825e+01 8.743745546732706320e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.270000000000000000e+02 1.434186500000000031e+01 1.341307747284872676e+01 9.352394178057544805e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.280000000000000000e+02 1.869865700000000075e+01 1.869865748664499705e+01 1.000000026025665623e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.290000000000000000e+02 1.596031499999999959e+01 1.596031518184412334e+01 1.000000011393517241e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.300000000000000000e+02 1.629601100000000002e+01 1.629601136285140583e+01 1.000000022266271493e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.310000000000000000e+02 1.716653600000000068e+01 1.658157834304863698e+01 9.659245373119327294e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.320000000000000000e+02 1.679523500000000169e+01 1.621027901005428973e+01 9.651713125808771832e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.330000000000000000e+02 1.504220499999999916e+01 1.445726338365438579e+01 9.611133064370805945e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.340000000000000000e+02 1.504850099999999991e+01 1.504850075025505873e+01 9.999999834039987601e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.350000000000000000e+02 2.057451299999999961e+01 2.057451321806282607e+01 1.000000010598687039e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.360000000000000000e+02 1.744466999999999857e+01 1.744467038738216047e+01 1.000000022206333661e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.370000000000000000e+02 1.681747899999999873e+01 1.681747920052179524e+01 1.000000011923415810e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.380000000000000000e+02 1.959017800000000165e+01 1.900521622176236036e+01 9.701400478220442158e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.390000000000000000e+02 1.510195700000000052e+01 1.451701488881999680e+01 9.612671317247160063e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.400000000000000000e+02 1.523872000000000071e+01 1.432664815590196383e+01 9.401477391737601552e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.410000000000000000e+02 2.436802399999999835e+01 2.436802373618625595e+01 9.999999891737737512e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.420000000000000000e+02 1.998050699999999935e+01 1.998050731315711914e+01 1.000000015673131903e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.430000000000000000e+02 1.938305000000000078e+01 1.879808885983770494e+01 9.698209961712787042e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.440000000000000000e+02 1.638706699999999827e+01 1.638706739660699085e+01 1.000000024202439164e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.450000000000000000e+02 1.392710899999999974e+01 1.341932534208858208e+01 9.635399092581656832e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.460000000000000000e+02 1.444762599999999964e+01 1.444762641721577623e+01 1.000000028877808589e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.470000000000000000e+02 1.407170400000000043e+01 1.343977703399590240e+01 9.550923636537481665e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.480000000000000000e+02 1.274317399999999978e+01 1.215831652777717586e+01 9.541042543856951275e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.490000000000000000e+02 1.755209500000000133e+01 1.755209532976924791e+01 1.000000018788027578e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.500000000000000000e+02 1.556159500000000051e+01 1.497664765710476864e+01 9.624108362352810087e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.510000000000000000e+02 2.092291099999999915e+01 2.033794862962369265e+01 9.720420179402231575e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.520000000000000000e+02 2.051143899999999931e+01 2.051143941416644267e+01 1.000000020191974093e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.530000000000000000e+02 1.785126700000000000e+01 1.626631707672435567e+01 9.112135893056977354e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.540000000000000000e+02 1.885593100000000177e+01 1.827096954760414604e+01 9.689773232413793069e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.550000000000000000e+02 1.736142999999999859e+01 1.736143007851137909e+01 1.000000004522172414e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.560000000000000000e+02 1.946510200000000168e+01 1.946510166281235854e+01 9.999999826773245948e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.570000000000000000e+02 1.826090599999999853e+01 1.826090578087655558e+01 9.999999880004067920e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.580000000000000000e+02 1.317709600000000059e+01 1.233501403608541303e+01 9.360950270139499763e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.590000000000000000e+02 2.270906400000000147e+01 2.270906435009240809e+01 1.000000015416417254e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.600000000000000000e+02 2.258909999999999840e+01 2.100413815695508291e+01 9.298351044067751925e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.610000000000000000e+02 2.016447199999999995e+01 1.957950981870754248e+01 9.709904538391852524e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.620000000000000000e+02 2.371973900000000057e+01 2.371973856581369233e+01 9.999999816951481435e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.630000000000000000e+02 2.410611300000000057e+01 2.352115014708529728e+01 9.757338375990063373e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.640000000000000000e+02 1.611269599999999969e+01 1.611269627268472604e+01 1.000000016923594082e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
