1.100000000000000000e+02 2.056040300000000087e+01 2.056040343824124506e+01 1.000000021314817911e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.110000000000000000e+02 1.529708199999999962e+01 1.529708176181219770e+01 9.999999844292001283e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.120000000000000000e+02 1.432662299999999966e+01 8.890749062755454868e-06 6.205753486188235059e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.130000000000000000e+02 1.688226999999999833e+01 1.688226997190574252e+01 9.999999983358721645e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.140000000000000000e+02 1.474484799999999929e+01 1.474484838341891368e+01 1.000000026003585507e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.150000000000000000e+02 1.511525600000000047e+01 1.511525608767573381e+01 1.000000005800479652e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.160000000000000000e+02 1.748442500000000166e+01 1.748442521653784709e+01 1.000000012384613557e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.170000000000000000e+02 2.222219099999999870e+01 2.222219146502412812e+01 1.000000020926115285e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.180000000000000000e+02 1.625183499999999981e+01 1.625183501573611977e+01 1.000000000968267244e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.190000000000000000e+02 1.948998399999999975e+01 1.948998378383457819e+01 9.999999889088969640e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.200000000000000000e+02 1.461088699999999996e+01 1.461088656757898896e+01 9.999999704041916404e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.210000000000000000e+02 1.601191100000000134e+01 1.601191144371247432e+01 1.000000027711400064e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.220000000000000000e+02 1.552404199999999967e+01 1.552404228750699389e+01 1.000000018520111889e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.230000000000000000e+02 1.619978199999999902e+01 1.619978152057447218e+01 9.999999704054334249e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.240000000000000000e+02 1.659748899999999949e+01 1.659748851112760804e+01 9.999999705454004628e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.250000000000000000e+02 1.511699499999999929e+01 1.511699468957561621e+01 9.999999794652056906e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.260000000000000000e+02 1.261290299999999931e+01 1.261290339697834462e+01 1.000000031473986972e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.270000000000000000e+02 1.434186500000000031e+01 1.434186512295532268e+01 1.000000008573175281e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.280000000000000000e+02 1.869865700000000075e+01 1.869865748664499705e+01 1.000000026025665623e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.290000000000000000e+02 1.596031499999999959e+01 1.596031518184412334e+01 1.000000011393517241e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.300000000000000000e+02 1.629601100000000002e+01 1.629601136285140583e+01 1.000000022266271493e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.310000000000000000e+02 1.716653600000000068e+01 1.716653593773176212e+01 9.999999963726963204e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.320000000000000000e+02 1.679523500000000169e+01 1.679523516747418910e+01 1.000000009971529824e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.330000000000000000e+02 1.504220499999999916e+01 1.070515324506396383e-05 7.116744682753601682e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.340000000000000000e+02 1.504850099999999991e+01 1.504850075025505873e+01 9.999999834039987601e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.350000000000000000e+02 2.057451299999999961e+01 2.057451321806282607e+01 1.000000010598687039e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.360000000000000000e+02 1.744466999999999857e+01 1.744467038738216047e+01 1.000000022206333661e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.370000000000000000e+02 1.681747899999999873e+01 1.681747920052179524e+01 1.000000011923415810e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.380000000000000000e+02 1.959017800000000165e+01 1.959017780734416547e+01 9.999999901656924095e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.390000000000000000e+02 1.510195700000000052e+01 1.510195687777946283e+01 9.999999919069735288e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.400000000000000000e+02 1.523872000000000071e+01 1.477323430467954255e-05 9.694537536406957717e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.410000000000000000e+02 2.436802399999999835e+01 2.436802373618625595e+01 9.999999891737737512e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.420000000000000000e+02 1.998050699999999935e+01 1.879818745072410380e+01 9.408263489371968546e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.430000000000000000e+02 1.938305000000000078e+01 1.840818113427236113e+01 9.497050843016120458e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.440000000000000000e+02 1.638706699999999827e+01 1.638706739660699085e+01 1.000000024202439164e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.450000000000000000e+02 1.392710899999999974e+01 1.392710948420131878e+01 1.000000034766821866e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.460000000000000000e+02 1.444762599999999964e+01 1.444762641721577623e+01 1.000000028877808589e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.470000000000000000e+02 1.407170400000000043e+01 1.407170439263186523e+01 1.000000027902225863e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.480000000000000000e+02 1.274317399999999978e+01 1.274317381968342744e+01 9.999999858499482031e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.490000000000000000e+02 1.755209500000000133e+01 1.755209532976924791e+01 1.000000018788027578e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.500000000000000000e+02 1.556159500000000051e+01 1.556159524212040779e+01 1.000000015558842659e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.510000000000000000e+02 2.092291099999999915e+01 2.092291076466682753e+01 9.999999887523695064e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.520000000000000000e+02 2.051143899999999931e+01 2.051143941416644267e+01 1.000000020191974093e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.530000000000000000e+02 1.785126700000000000e+01 1.785126737298785926e+01 1.000000020894195263e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.540000000000000000e+02 1.885593100000000177e+01 1.885593052635081079e+01 9.999999748806255306e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.550000000000000000e+02 1.736142999999999859e+01 1.736143007851137909e+01 1.000000004522172414e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.560000000000000000e+02 1.946510200000000168e+01 1.946510166281235854e+01 9.999999826773245948e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.570000000000000000e+02 1.826090599999999853e+01 1.826090578087655558e+01 9.999999880004067920e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.580000000000000000e+02 1.317709600000000059e+01 4.970451013277842223e-06 3.772038249761436027e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.590000000000000000e+02 2.270906400000000147e+01 2.270906435009240809e+01 1.000000015416417254e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.600000000000000000e+02 2.258909999999999840e+01 2.258910020040512734e+01 1.000000008871762436e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.610000000000000000e+02 2.016447199999999995e+01 2.016447170466657113e+01 9.999999853537733241e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.620000000000000000e+02 2.371973900000000057e+01 2.371973856581369233e+01 9.999999816951481435e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.630000000000000000e+02 2.410611300000000057e+01 2.410611260845581683e+01 9.999999837574733430e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.640000000000000000e+02 1.611269599999999969e+01 1.611269627268472604e+01 1.000000016923594082e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.650000000000000000e+02 1.763690199999999919e+01 1.763690183922441790e+01 9.999999908841370466e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.660000000000000000e+02 1.645783600000000035e+01 1.645783604760060115e+01 1.000000002892275752e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.670000000000000000e+02 2.081984900000000138e+01 2.081984895372371724e+01 9.999999977772997539e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.680000000000000000e+02 2.106572699999999898e+01 2.106572746521499795e+01 1.000000022083975537e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.690000000000000000e+02 1.796467799999999926e+01 1.796467757384058572e+01 9.999999762779263612e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.700000000000000000e+02 1.933230800000000116e+01 1.933230782473231102e+01 9.999999909339489790e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.710000000000000000e+02 1.647741200000000106e+01 1.647741160541769290e+01 9.999999760531381732e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.720000000000000000e+02 1.400403700000000029e+01 1.400403705725246084e+01 1.000000004088282601e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.730000000000000000e+02 1.854100400000000093e+01 1.854100388829064272e+01 9.999999939750102707e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.740000000000000000e+02 1.987840800000000030e+01 1.987840849972913659e+01 1.000000025139293758e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.750000000000000000e+02 1.625035199999999946e+01 1.625035199553919796e+01 9.999999997254951367e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.760000000000000000e+02 1.772953700000000055e+01 1.772953727235953636e+01 1.000000015361909078e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.770000000000000000e+02 1.849239999999999995e+01 1.849240020072038959e+01 1.000000010854209753e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.780000000000000000e+02 1.618816800000000100e+01 1.618816776961931936e+01 9.999999857685760718e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.790000000000000000e+02 1.464577399999999940e+01 1.464577358328526024e+01 9.999999715471002970e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.800000000000000000e+02 1.818972700000000131e+01 1.818972696169729986e+01 9.999999978942674117e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
