1.460000000000000000e+02 1.000000000000000000e+00 1.000000028877808589e+00 9.511509217829687834e-01 9.511499976560271463e-01 1.000000028877808589e+00 1.510445544621546315e-02 9.865148884688003383e-02
1.470000000000000000e+02 1.000000000000000000e+00 1.000000027902225863e+00 1.000000671387829110e+00 9.999999936630017405e-01 9.550923636537481665e-01 1.220768023206865865e-01 5.254039411381065255e-02
1.480000000000000000e+02 1.000000000000000000e+00 9.999999858499482031e-01 7.677179974434177323e-01 7.677176980912103765e-01 9.541042543856951275e-01 9.129774460129064240e-02 1.311531418842387491e-02
1.490000000000000000e+02 1.000000000000000000e+00 1.000000018788027578e+00 8.860750279802669382e-01 8.860739956355803137e-01 1.000000018788027578e+00 2.059552992424287798e-01 1.316086739997435751e-01
1.500000000000000000e+02 1.000000000000000000e+00 1.000000015558842659e+00 8.424727642278529993e-01 8.424670648306237242e-01 9.624108362352810087e-01 2.708098003706974413e-02 5.487431270871424849e-02
1.510000000000000000e+02 1.000000000000000000e+00 9.999999887523695064e-01 5.524017088913600881e-01 5.524010251856010800e-01 9.720420179402231575e-01 1.906120656583926154e-01 9.877206153965488455e-02
1.520000000000000000e+02 1.000000000000000000e+00 1.000000020191974093e+00 5.257231144571872239e-01 5.257229284781700374e-01 1.000000020191974093e+00 2.930334334437487143e-01 1.313403250409242995e-01
1.530000000000000000e+02 1.000000000000000000e+00 1.000000020894195263e+00 6.850852129064410878e-01 6.850825417394130756e-01 9.112135893056977354e-01 6.729569198782905937e-02 1.128644544415510209e-01
1.540000000000000000e+02 1.000000000000000000e+00 9.999999748806255306e-01 6.598721606023156827e-01 6.598719582947624174e-01 9.689773232413793069e-01 2.863538609269703286e-02 1.890529638540085766e-01
1.550000000000000000e+02 1.000000000000000000e+00 1.000000004522172414e+00 8.065945289541140983e-01 8.065940345784291532e-01 1.000000004522172414e+00 1.900758489501825910e-01 1.063717802906044702e-01
1.560000000000000000e+02 1.000000000000000000e+00 9.999999826773245948e-01 6.926600456833854613e-01 6.926584288795052391e-01 9.999999826773245948e-01 1.091943926724931874e-01 1.529637495465928365e-01
1.570000000000000000e+02 1.000000000000000000e+00 9.999999880004067920e-01 8.585880428335657122e-01 8.585869983352079071e-01 9.999999880004067920e-01 1.522953987802085352e-01 1.435388457095203019e-01
1.580000000000000000e+02 1.000000000000000000e+00 3.772038249761436027e-07 9.710056304188218190e-01 9.710050514297539070e-01 9.360950270139499763e-01 4.880450224049674712e-02 9.584415966490572591e-02
1.590000000000000000e+02 1.000000000000000000e+00 1.000000015416417254e+00 6.797749447861701766e-01 6.797489496856299329e-01 1.000000015416417254e+00 9.336587741646015792e-02 3.415663679747365511e-01
1.600000000000000000e+02 1.000000000000000000e+00 1.000000008871762436e+00 6.889013604028438875e-01 6.889002205076490970e-01 9.298351044067751925e-01 2.530426305149550137e-01 2.521519596594641865e-01
1.610000000000000000e+02 1.000000000000000000e+00 9.999999853537733241e-01 1.000002109731709110e+00 1.000000028761281357e+00 9.709904538391852524e-01 2.903549294229770261e-01 2.619434723753542027e-01
1.620000000000000000e+02 1.000000000000000000e+00 9.999999816951481435e-01 4.642294811982101699e-01 4.642292399625920774e-01 9.999999816951481435e-01 5.091262408559834585e-01 4.582390791776599359e-01
1.630000000000000000e+02 1.000000000000000000e+00 9.999999837574733430e-01 1.000000097120034459e+00 1.000000017997007218e+00 9.757338375990063373e-01 5.221477014744128065e-01 4.949134754200095188e-01
1.640000000000000000e+02 1.000000000000000000e+00 1.000000016923594082e+00 8.242157791193674976e-01 8.242147729275185464e-01 1.000000016923594082e+00 8.079003824012906398e-02 6.675782548582732956e-02
1.650000000000000000e+02 1.000000000000000000e+00 9.999999908841370466e-01 7.054732619900794255e-01 7.054725590454175022e-01 9.668332271751082230e-01 2.785322067613433816e-01 2.135771695821375715e-01
1.660000000000000000e+02 1.000000000000000000e+00 1.000000002892275752e+00 6.916166864184917218e-01 6.916126881086390732e-01 9.036975215632141456e-01 8.790270054656026955e-02 5.728098868195752313e-02
1.670000000000000000e+02 1.000000000000000000e+00 9.999999977772997539e-01 5.896988047850854064e-01 5.896983925309501329e-01 9.719036311544877460e-01 3.012557868824699003e-01 2.694276048497679099e-01
1.680000000000000000e+02 1.000000000000000000e+00 1.000000022083975537e+00 6.585587226479536760e-01 6.585585868338443838e-01 9.722315918966988324e-01 3.074643474366605123e-01 1.628086766780909023e-01
1.690000000000000000e+02 1.000000000000000000e+00 9.999999762779263612e-01 8.414246516334134007e-01 8.414200862306151496e-01 9.117740027425337290e-01 1.408330939990024289e-01 7.579220085212932945e-02
1.700000000000000000e+02 1.000000000000000000e+00 9.999999909339489790e-01 7.558987731087032369e-01 7.559619656048768288e-01 9.999999909339489790e-01 1.759795155282170009e-01 1.651001508760431558e-01
1.710000000000000000e+02 1.000000000000000000e+00 9.999999760531381732e-01 6.254966640637085185e-01 6.254960274092702388e-01 9.644995834776376453e-01 7.474138006029114323e-02 1.250601802616077736e-02
1.720000000000000000e+02 1.000000000000000000e+00 1.000000004088282601e+00 9.821428223970917193e-01 9.821418689976948446e-01 9.403746280645387534e-01 8.239667170259398765e-02 5.462576390248163188e-02
1.730000000000000000e+02 1.000000000000000000e+00 9.999999939750102707e-01 5.733067389928589996e-01 5.733028812959548581e-01 9.684504290635708168e-01 8.546916059524191367e-02 1.023279852059821721e-01
1.740000000000000000e+02 1.000000000000000000e+00 1.000000025139293758e+00 5.474679142057413683e-01 5.474630686916560629e-01 9.705730333520937725e-01 1.346391284580889525e-01 1.272597870788603758e-01
1.750000000000000000e+02 1.000000000000000000e+00 9.999999997254951367e-01 8.187633100940446829e-01 8.187631340349076359e-01 9.640036566362418791e-01 3.385607627599522274e-01 1.693467989271293384e-01
1.760000000000000000e+02 1.000000000000000000e+00 1.000000015361909078e+00 7.340426571881325524e-01 7.340370630133435936e-01 1.000000015361909078e+00 2.444700052920677213e-02 1.541805314140583527e-01
1.770000000000000000e+02 1.000000000000000000e+00 1.000000010854209753e+00 5.780866403891820049e-01 5.780852995393072069e-01 9.683675270419358494e-01 6.500405060576566751e-02 1.117679356421398124e-01
1.780000000000000000e+02 1.000000000000000000e+00 9.999999857685760718e-01 8.698926467463838907e-01 8.698798039712795083e-01 9.638653942021805365e-01 8.116025147219661784e-02 8.695699781418221586e-02
1.790000000000000000e+02 1.000000000000000000e+00 9.999999715471002970e-01 7.102942557400111490e-01 7.102980324683938473e-01 9.999999715471002970e-01 3.476050709642911768e-02 3.957593029470510282e-02
1.800000000000000000e+02 1.000000000000000000e+00 9.999999978942674117e-01 7.852590386448045079e-01 7.852464556172562560e-01 9.128654933476803013e-01 1.038109867074639980e-01 2.064119877007114523e-01
1.810000000000000000e+02 1.000000000000000000e+00 9.999999787206486079e-01 8.415755269854845455e-01 8.415748573035509716e-01 9.626583267164056101e-01 1.190495101546399231e-01 1.089394197271266879e-01
1.820000000000000000e+02 1.000000000000000000e+00 1.000000007401361968e+00 3.753240419210422951e-01 3.753238623020714315e-01 1.000000007401361968e+00 1.102815959270404961e-01 1.088991720622197595e-01
1.830000000000000000e+02 1.000000000000000000e+00 1.000000030691570174e+00 7.128939598316652582e-01 7.128937842087121890e-01 9.640928523403679007e-01 1.403787740754809388e-01 1.630722070054282935e-01
1.840000000000000000e+02 1.000000000000000000e+00 1.000000026613016679e+00 7.972020613221294516e-01 7.972000610672365095e-01 1.000000026613016679e+00 3.081397721821229063e-01 2.015935333628615655e-01
1.850000000000000000e+02 1.000000000000000000e+00 1.000000000074150908e+00 5.915404935456294311e-01 5.915399684430796556e-01 9.731594956960476495e-01 1.062693812230020296e-01 3.917301302732180135e-01
1.860000000000000000e+02 1.000000000000000000e+00 1.000000017084120785e+00 5.031152991242039407e-01 5.031124356059315517e-01 1.000000017084120785e+00 4.081880379294214878e-01 6.367307834012883028e-01
1.870000000000000000e+02 1.000000000000000000e+00 1.000000025777450396e+00 5.172253862715749939e-01 5.172234194756502035e-01 9.698403636886235857e-01 7.732239557012321463e-02 1.923669792619628893e-01
1.880000000000000000e+02 1.000000000000000000e+00 1.000000017698081001e+00 9.795344931661051913e-01 9.795335864800180925e-01 9.602774707947171473e-01 1.054446844303959102e-01 9.916242127847951782e-02
1.890000000000000000e+02 1.000000000000000000e+00 6.518359293838904556e-01 5.247723586747693458e-01 5.247703599888855486e-01 9.630760303535002009e-01 2.347147375885640930e-01 2.709706542696996290e-01
1.900000000000000000e+02 1.000000000000000000e+00 9.999999777537511569e-01 9.491224405107674400e-01 9.491221874037892858e-01 9.999999777537511569e-01 4.574868568855451623e-02 9.458957311499781306e-02
1.910000000000000000e+02 1.000000000000000000e+00 1.000000002619658934e+00 6.777306272063192694e-01 6.777298555085475851e-01 1.000000002619658934e+00 9.814214257661482699e-02 1.192088206558240132e-01
1.920000000000000000e+02 1.000000000000000000e+00 9.999999802359795797e-01 7.473959871213610162e-01 7.473935125181342398e-01 9.638609044854022923e-01 4.754711181515334367e-02 4.000395877615509771e-02
1.930000000000000000e+02 1.000000000000000000e+00 9.999999823393167508e-01 4.735386836308697611e-01 4.735375466791553190e-01 9.409512008206477596e-01 2.066447869779963475e-01 2.434651706075539879e-01
1.940000000000000000e+02 1.000000000000000000e+00 1.000000023463957444e+00 7.867902264929943490e-01 7.867882627926735539e-01 1.000000023463957444e+00 2.025399512971262361e-01 1.962947215372541632e-01
1.950000000000000000e+02 1.000000000000000000e+00 1.000000015553325960e+00 9.077338240441501505e-01 9.077324992574509199e-01 9.031191495373662725e-01 1.383309578199894141e-01 1.496168419629420876e-01
1.960000000000000000e+02 1.000000000000000000e+00 9.983609971693040430e-01 9.983655519593706007e-01 9.983609783330269494e-01 9.703074147620635026e-01 3.639408147581704167e-01 2.945986284105119868e-01
1.970000000000000000e+02 1.000000000000000000e+00 9.999999818285184583e-01 6.374429702506380080e-01 6.374425866507043015e-01 9.705885665851804456e-01 2.303690297736625536e-01 1.708932392421900759e-01
1.980000000000000000e+02 1.000000000000000000e+00 1.000000005161180816e+00 8.550255382792432135e-01 8.550221292683998220e-01 9.559488031789139528e-01 8.340905350627614290e-02 2.858255173996283871e-02
1.990000000000000000e+02 1.000000000000000000e+00 9.999999709094836708e-01 7.679978507992872849e-01 7.679864323210894295e-01 9.999999709094836708e-01 1.291513981813593448e-01 4.351562326988963475e-02
2.000000000000000000e+02 1.000000000000000000e+00 9.939446240029852220e-01 1.000001229458727936e+00 9.999999527115543962e-01 9.939446240029852220e-01 3.766846335456327383e-02 4.334080212480334593e-02
2.010000000000000000e+02 1.000000000000000000e+00 1.000000026768860684e+00 7.551188620728155332e-01 7.551180217315163201e-01 9.086558957018496807e-01 1.704509255867791007e-01 1.566662353632724269e-01
2.020000000000000000e+02 1.000000000000000000e+00 1.000000023520985382e+00 6.005035067289631323e-01 6.005027739103829809e-01 1.000000023520985382e+00 1.418257028770230355e-01 1.439736106530885851e-01
2.030000000000000000e+02 1.000000000000000000e+00 1.000000014278149330e+00 1.000000177273997259e+00 1.000000062923742883e+00 9.649304818030934872e-01 2.361301179446760601e-01 1.788200026482192895e-01
2.040000000000000000e+02 1.000000000000000000e+00 9.999999850974498061e-01 5.407001557675313874e-01 5.406956762356329715e-01 9.781932813731685217e-01 4.845945520650874472e-01 4.471159489947315602e-01
2.050000000000000000e+02 1.000000000000000000e+00 1.000000009729320682e+00 8.856886091160696139e-01 8.856788262248361798e-01 9.620225675004131505e-01 1.357643849185938556e-01 1.931831678331270563e-01
2.060000000000000000e+02 1.000000000000000000e+00 1.000000019647350191e+00 9.438659601975362134e-01 9.438658935515515935e-01 9.029910512333128025e-01 1.580721119310945499e-01 1.700017521375274121e-01
2.070000000000000000e+02 1.000000000000000000e+00 1.000000008671205309e+00 1.000021564706179644e+00 1.000000019627251602e+00 9.677677806156111950e-01 3.741165478372093234e-01 8.300231521058498707e-02
2.080000000000000000e+02 1.000000000000000000e+00 1.000000031570650760e+00 1.000000733334189373e+00 1.000000051411514379e+00 9.619760266085414235e-01 3.937399455582099583e-02 5.834431642974940990e-02
2.090000000000000000e+02 1.000000000000000000e+00 1.000000018905636168e+00 7.190991473408890888e-01 7.190978935887955004e-01 1.000000018905636168e+00 6.265038098891489299e-03 4.914299292231683741e-02
2.100000000000000000e+02 1.000000000000000000e+00 1.000000030267788720e+00 7.017873271153541870e-01 7.017867466179644742e-01 1.000000030267788720e+00 8.137002445552504737e-02 1.105947812878646519e-01
2.110000000000000000e+02 1.000000000000000000e+00 9.999999880544638842e-01 6.173687451200141618e-01 6.173643218593393156e-01 9.999999880544638842e-01 3.008294837461958360e-01 3.810844177230259811e-01
2.120000000000000000e+02 1.000000000000000000e+00 9.999999802987691311e-01 1.000000721644776824e+00 9.999999384529578705e-01 9.733115248943812192e-01 4.507532910085130240e-01 3.009747553987218716e-01
2.130000000000000000e+02 1.000000000000000000e+00 9.999999809213508950e-01 6.578940061080363888e-01 6.578931095211169033e-01 9.738120648439715366e-01 3.225956321470308530e-01 3.187290246574856489e-01
2.140000000000000000e+02 1.000000000000000000e+00 1.000000028576842004e+00 6.209861891386336818e-01 6.209865202661020156e-01 9.661492599924658142e-01 1.122089794712669703e-02 1.546890826691302845e-01
2.150000000000000000e+02 1.000000000000000000e+00 9.999999933964524024e-01 7.840706285976605239e-01 7.840704252802123131e-01 9.822791036445682744e-01 6.657890997093891816e-02 4.031649646088478894e-02
2.160000000000000000e+02 1.000000000000000000e+00 1.000000018125936085e+00 8.853720818360606426e-01 8.853718219420141367e-01 9.601485939217156984e-01 8.186047911481375561e-02 6.526178797146604815e-02
2.170000000000000000e+02 1.000000000000000000e+00 9.999999726944259759e-01 9.193890575418720568e-01 9.193880067875783713e-01 9.999999726944259759e-01 7.348721804248596612e-02 4.351572576653719993e-02
2.180000000000000000e+02 1.000000000000000000e+00 1.000000002066762761e+00 8.645324723323167815e-01 8.645315075230625146e-01 1.000000002066762761e+00 2.755535471452218166e-02 3.749969613014528247e-02
2.190000000000000000e+02 1.000000000000000000e+00 1.000000031346236939e+00 7.487126683888337686e-01 7.487099946837527664e-01 9.136953358132996472e-01 3.099198113702679447e-02 2.358144127953706870e-02
2.200000000000000000e+02 1.000000000000000000e+00 1.000000000747097495e+00 5.891573695312953829e-01 5.891426510054850185e-01 9.237960042491542012e-01 2.556884246172078656e-01 1.963918346371499035e-01
2.210000000000000000e+02 1.000000000000000000e+00 9.999999979530626026e-01 1.000000538247845405e+00 9.999999860160174725e-01 9.717727968238815128e-01 2.254003091670479242e-01 2.232361901816300731e-01
2.220000000000000000e+02 1.000000000000000000e+00 9.999999914663397771e-01 7.028017542595463851e-01 7.028013753975521638e-01 9.612704357869257255e-01 1.456688432573889358e-01 1.112262055816497092e-01
2.230000000000000000e+02 1.000000000000000000e+00 9.999999904740747292e-01 8.080073492984554129e-01 8.080068759321843430e-01 9.709647927496284359e-01 1.300371863213543866e-01 1.188643633074022848e-01
2.240000000000000000e+02 1.000000000000000000e+00 9.999999991601753457e-01 7.109659075819556584e-01 7.109656537787292230e-01 9.610821275458318880e-01 1.839438487273112044e-01 7.186616150176264317e-02
2.250000000000000000e+02 1.000000000000000000e+00 9.999999895226137081e-01 5.552522497220875319e-01 5.552516739598556406e-01 9.779275099319644227e-01 2.048389022233852372e-02 1.538188820078551233e-01
